timestamp,interval_sec,cpu_mw,gpu_mw,ane_mw,combined_mw,net_cpu_mw,net_gpu_mw,net_ane_mw,compute_mw,cpu_joules,gpu_joules,ane_joules,combined_joules,net_cpu_joules,net_gpu_joules,net_ane_joules,compute_joules,e_cluster_pct,p_cluster_pct,gpu_active_pct,gpu_freq_mhz,thermal
2026-07-07T11:13:40.161867,1.0,2078.0,21.0,0.0,2099.0,2060.0,17.6,0.0,2060.0,2.078,0.021,0.0,2.099,2.06,0.0176,0.0,2.06,0.0,50.74,3.57,338.0,Nominal
2026-07-07T11:13:41.167345,1.0,2201.0,20.0,0.0,2221.0,2183.0,16.6,0.0,2183.0,2.201,0.02,0.0,2.221,2.183,0.0166,0.0,2.183,0.0,52.87,3.24,338.0,Nominal
2026-07-07T11:13:42.173666,1.0,1781.0,15.0,0.0,1796.0,1763.0,11.6,0.0,1763.0,1.781,0.015,0.0,1.796,1.763,0.0116,0.0,1.763,0.0,72.12,2.72,338.0,Nominal
2026-07-07T11:13:43.180128,1.0,2107.0,24.0,0.0,2130.0,2089.0,20.6,0.0,2089.0,2.107,0.024,0.0,2.13,2.089,0.0206,0.0,2.089,0.0,74.09,4.21,338.0,Nominal
2026-07-07T11:13:44.185668,1.0,2466.0,20.0,0.0,2485.0,2448.0,16.6,0.0,2448.0,2.466,0.02,0.0,2.485,2.448,0.0166,0.0,2.448,0.0,65.37,3.22,338.0,Nominal
2026-07-07T11:13:45.192224,1.0,2866.0,23.0,18.0,2906.0,2848.0,19.6,18.0,2866.0,2.866,0.023,0.018,2.906,2.848,0.0196,0.018,2.866,0.0,98.99,3.47,338.0,Nominal
2026-07-07T11:13:46.198853,1.0,1747.0,21.0,7.0,1775.0,1729.0,17.6,7.0,1736.0,1.747,0.021,0.007,1.775,1.729,0.0176,0.007,1.736,0.0,98.29,3.1,401.0,Nominal
2026-07-07T11:13:47.204937,1.0,3104.0,16.0,7.0,3127.0,3086.0,12.6,7.0,3093.0,3.104,0.016,0.007,3.127,3.086,0.0126,0.007,3.093,0.0,98.1,2.49,368.0,Nominal
2026-07-07T11:13:48.210667,1.0,3340.0,24.0,7.0,3371.0,3322.0,20.6,7.0,3329.0,3.34,0.024,0.007,3.371,3.322,0.0206,0.007,3.329,0.0,98.76,3.83,338.0,Nominal
2026-07-07T11:13:49.216256,1.0,3396.0,15.0,7.0,3417.0,3378.0,11.6,7.0,3385.0,3.396,0.015,0.007,3.417,3.378,0.0116,0.007,3.385,0.0,85.78,2.29,338.0,Nominal
2026-07-07T11:13:50.222145,1.0,3872.0,23.0,5.0,3900.0,3854.0,19.6,5.0,3859.0,3.872,0.023,0.005,3.9,3.854,0.0196,0.005,3.859,0.0,80.18,3.03,338.0,Nominal
2026-07-07T11:13:51.227485,1.0,4751.0,18.0,0.0,4768.0,4733.0,14.6,0.0,4733.0,4.751,0.018,0.0,4.768,4.733,0.0146,0.0,4.733,3.68,92.13,2.59,338.0,Nominal
2026-07-07T11:13:52.233436,1.0,3958.0,16.0,0.0,3974.0,3940.0,12.6,0.0,3940.0,3.958,0.016,0.0,3.974,3.94,0.0126,0.0,3.94,0.0,93.61,2.5,338.0,Nominal
2026-07-07T11:13:53.239075,1.0,2080.0,19.0,0.0,2099.0,2062.0,15.6,0.0,2062.0,2.08,0.019,0.0,2.099,2.062,0.0156,0.0,2.062,0.0,14.19,3.55,338.0,Nominal
2026-07-07T11:13:54.247411,1.0,3725.0,21.0,0.0,3746.0,3707.0,17.6,0.0,3707.0,3.725,0.021,0.0,3.746,3.707,0.0176,0.0,3.707,0.0,99.36,3.36,338.0,Nominal
2026-07-07T11:13:55.250819,1.0,7085.0,17.0,0.0,7102.0,7067.0,13.6,0.0,7067.0,7.085,0.017,0.0,7.102,7.067,0.0136,0.0,7.067,71.17,99.99,2.85,338.0,Nominal
2026-07-07T11:13:56.256426,1.0,6081.0,23.0,0.0,6104.0,6063.0,19.6,0.0,6063.0,6.081,0.023,0.0,6.104,6.063,0.0196,0.0,6.063,59.94,99.13,3.21,338.0,Nominal
2026-07-07T11:13:57.262551,1.0,5512.0,20.0,9.0,5541.0,5494.0,16.6,9.0,5503.0,5.512,0.02,0.009,5.541,5.494,0.0166,0.009,5.503,66.06,93.89,3.12,338.0,Nominal
2026-07-07T11:13:58.268085,1.0,4182.0,20.0,7.0,4208.0,4164.0,16.6,7.0,4171.0,4.182,0.02,0.007,4.208,4.164,0.0166,0.007,4.171,41.17,95.34,4.02,338.0,Nominal
2026-07-07T11:13:59.274505,1.0,4246.0,23.0,7.0,4275.0,4228.0,19.6,7.0,4235.0,4.246,0.023,0.007,4.275,4.228,0.0196,0.007,4.235,0.0,98.84,3.16,338.0,Nominal
2026-07-07T11:14:00.280079,1.0,3829.0,22.0,7.0,3858.0,3811.0,18.6,7.0,3818.0,3.829,0.022,0.007,3.858,3.811,0.0186,0.007,3.818,0.0,99.75,2.84,476.0,Moderate
2026-07-07T11:14:01.285614,1.0,3468.0,18.0,6.0,3492.0,3450.0,14.6,6.0,3456.0,3.468,0.018,0.006,3.492,3.45,0.0146,0.006,3.456,21.25,88.18,2.9,338.0,Moderate
2026-07-07T11:14:02.291592,1.0,4244.0,22.0,7.0,4273.0,4226.0,18.6,7.0,4233.0,4.244,0.022,0.007,4.273,4.226,0.0186,0.007,4.233,74.4,81.19,2.95,338.0,Moderate
2026-07-07T11:14:03.298079,1.0,2207.0,31.0,7.0,2245.0,2189.0,27.6,7.0,2196.0,2.207,0.031,0.007,2.245,2.189,0.0276,0.007,2.196,7.77,59.14,5.31,338.0,Moderate
2026-07-07T11:14:04.303501,1.0,2369.0,25.0,7.0,2401.0,2351.0,21.6,7.0,2358.0,2.369,0.025,0.007,2.401,2.351,0.0216,0.007,2.358,21.54,75.97,3.53,338.0,Moderate
2026-07-07T11:14:05.310375,1.0,2019.0,23.0,7.0,2049.0,2001.0,19.6,7.0,2008.0,2.019,0.023,0.007,2.049,2.001,0.0196,0.007,2.008,0.0,69.41,3.64,338.0,Moderate
2026-07-07T11:14:06.317054,1.0,1428.0,18.0,7.0,1453.0,1410.0,14.6,7.0,1417.0,1.428,0.018,0.007,1.453,1.41,0.0146,0.007,1.417,0.0,65.57,3.3,338.0,Moderate
2026-07-07T11:14:07.322880,1.0,2398.0,23.0,7.0,2427.0,2380.0,19.6,7.0,2387.0,2.398,0.023,0.007,2.427,2.38,0.0196,0.007,2.387,0.0,75.71,3.6,338.0,Moderate
2026-07-07T11:14:08.329742,1.0,2772.0,21.0,4.0,2796.0,2754.0,17.6,4.0,2758.0,2.772,0.021,0.004,2.796,2.754,0.0176,0.004,2.758,0.0,82.29,3.29,338.0,Moderate
2026-07-07T11:14:09.335361,1.0,1604.0,15.0,7.0,1626.0,1586.0,11.6,7.0,1593.0,1.604,0.015,0.007,1.626,1.586,0.0116,0.007,1.593,0.0,38.98,2.65,338.0,Moderate
2026-07-07T11:14:10.341056,1.0,2681.0,20.0,4.0,2705.0,2663.0,16.6,4.0,2667.0,2.681,0.02,0.004,2.705,2.663,0.0166,0.004,2.667,0.0,98.99,3.45,338.0,Moderate
2026-07-07T11:14:11.346502,1.0,2864.0,19.0,5.0,2888.0,2846.0,15.6,5.0,2851.0,2.864,0.019,0.005,2.888,2.846,0.0156,0.005,2.851,0.0,99.46,2.77,338.0,Moderate
2026-07-07T11:14:12.353216,1.0,2172.0,20.0,5.0,2196.0,2154.0,16.6,5.0,2159.0,2.172,0.02,0.005,2.196,2.154,0.0166,0.005,2.159,0.0,98.31,2.52,474.0,Moderate
2026-07-07T11:14:13.359472,1.0,2417.0,24.0,4.0,2445.0,2399.0,20.6,4.0,2403.0,2.417,0.024,0.004,2.445,2.399,0.0206,0.004,2.403,0.0,94.14,3.45,338.0,Moderate
2026-07-07T11:14:14.364818,1.0,3728.0,18.0,5.0,3751.0,3710.0,14.6,5.0,3715.0,3.728,0.018,0.005,3.751,3.71,0.0146,0.005,3.715,41.19,79.65,2.96,338.0,Moderate
2026-07-07T11:14:15.370931,1.0,2604.0,20.0,3.0,2627.0,2586.0,16.6,3.0,2589.0,2.604,0.02,0.003,2.627,2.586,0.0166,0.003,2.589,17.58,76.27,3.76,338.0,Moderate
2026-07-07T11:14:16.377313,1.0,1758.0,24.0,0.0,1782.0,1740.0,20.6,0.0,1740.0,1.758,0.024,0.0,1.782,1.74,0.0206,0.0,1.74,33.48,83.33,3.68,338.0,Moderate
2026-07-07T11:14:17.383235,1.0,3085.0,19.0,0.0,3104.0,3067.0,15.6,0.0,3067.0,3.085,0.019,0.0,3.104,3.067,0.0156,0.0,3.067,34.03,96.18,2.98,338.0,Moderate
2026-07-07T11:14:18.388694,1.0,3248.0,42.0,0.0,3290.0,3230.0,38.6,0.0,3230.0,3.248,0.042,0.0,3.29,3.23,0.0386,0.0,3.23,39.36,91.58,7.01,338.0,Moderate
2026-07-07T11:14:19.395330,1.0,3076.0,25.0,0.0,3101.0,3058.0,21.6,0.0,3058.0,3.076,0.025,0.0,3.101,3.058,0.0216,0.0,3.058,62.96,86.37,3.8,338.0,Moderate
2026-07-07T11:14:20.401832,1.0,2668.0,14.0,0.0,2682.0,2650.0,10.6,0.0,2650.0,2.668,0.014,0.0,2.682,2.65,0.0106,0.0,2.65,12.98,99.9,2.23,338.0,Moderate
2026-07-07T11:14:21.410715,1.0,2702.0,12.0,0.0,2714.0,2684.0,8.6,0.0,2684.0,2.702,0.012,0.0,2.714,2.684,0.0086,0.0,2.684,0.0,77.52,2.15,587.0,Moderate
2026-07-07T11:14:22.417752,1.0,4246.0,34.0,0.0,4280.0,4228.0,30.6,0.0,4228.0,4.246,0.034,0.0,4.28,4.228,0.0306,0.0,4.228,65.13,85.95,6.03,423.0,Moderate
2026-07-07T11:14:23.423560,1.0,6911.0,27.0,0.0,6938.0,6893.0,23.6,0.0,6893.0,6.911,0.027,0.0,6.938,6.893,0.0236,0.0,6.893,99.64,99.99,4.24,338.0,Moderate
2026-07-07T11:14:24.429699,1.0,5252.0,26.0,0.0,5278.0,5234.0,22.6,0.0,5234.0,5.252,0.026,0.0,5.278,5.234,0.0226,0.0,5.234,54.69,82.96,3.69,338.0,Moderate
2026-07-07T11:14:25.436824,1.0,6647.0,24.0,0.0,6670.0,6629.0,20.6,0.0,6629.0,6.647,0.024,0.0,6.67,6.629,0.0206,0.0,6.629,79.52,77.66,3.17,472.0,Moderate
2026-07-07T11:14:26.442683,1.0,3660.0,26.0,0.0,3686.0,3642.0,22.6,0.0,3642.0,3.66,0.026,0.0,3.686,3.642,0.0226,0.0,3.642,95.57,75.81,3.49,338.0,Moderate
2026-07-07T11:14:27.448305,1.0,5756.0,25.0,0.0,5781.0,5738.0,21.6,0.0,5738.0,5.756,0.025,0.0,5.781,5.738,0.0216,0.0,5.738,96.73,88.46,3.51,338.0,Moderate
2026-07-07T11:14:28.454026,1.0,3616.0,24.0,0.0,3639.0,3598.0,20.6,0.0,3598.0,3.616,0.024,0.0,3.639,3.598,0.0206,0.0,3.598,96.92,95.47,3.78,338.0,Moderate
2026-07-07T11:14:29.459398,1.0,1749.0,16.0,0.0,1765.0,1731.0,12.6,0.0,1731.0,1.749,0.016,0.0,1.765,1.731,0.0126,0.0,1.731,74.86,64.88,2.43,338.0,Moderate
2026-07-07T11:14:30.465807,1.0,1909.0,49.0,0.0,1958.0,1891.0,45.6,0.0,1891.0,1.909,0.049,0.0,1.958,1.891,0.0456,0.0,1.891,0.0,71.25,6.18,468.0,Moderate
2026-07-07T11:14:31.471598,1.0,1569.0,31.0,0.0,1599.0,1551.0,27.6,0.0,1551.0,1.569,0.031,0.0,1.599,1.551,0.0276,0.0,1.551,0.0,70.02,4.86,338.0,Moderate
2026-07-07T11:14:32.477219,1.0,2454.0,30.0,0.0,2484.0,2436.0,26.6,0.0,2436.0,2.454,0.03,0.0,2.484,2.436,0.0266,0.0,2.436,3.55,76.5,5.1,338.0,Moderate
2026-07-07T11:14:33.482864,1.0,1466.0,31.0,6.0,1503.0,1448.0,27.6,6.0,1454.0,1.466,0.031,0.006,1.503,1.448,0.0276,0.006,1.454,31.48,22.94,5.07,345.0,Moderate
2026-07-07T11:14:34.489570,1.0,2360.0,35.0,6.0,2401.0,2342.0,31.6,6.0,2348.0,2.36,0.035,0.006,2.401,2.342,0.0316,0.006,2.348,27.15,95.09,4.21,471.0,Moderate
2026-07-07T11:14:35.494925,1.0,3792.0,26.0,6.0,3824.0,3774.0,22.6,6.0,3780.0,3.792,0.026,0.006,3.824,3.774,0.0226,0.006,3.78,55.34,99.95,3.81,338.0,Moderate
2026-07-07T11:14:36.501009,1.0,2685.0,29.0,6.0,2720.0,2667.0,25.6,6.0,2673.0,2.685,0.029,0.006,2.72,2.667,0.0256,0.006,2.673,0.0,99.89,4.01,458.0,Moderate
2026-07-07T11:14:37.509004,1.0,1879.0,33.0,5.0,1917.0,1861.0,29.6,5.0,1866.0,1.879,0.033,0.005,1.917,1.861,0.0296,0.005,1.866,0.0,86.78,5.04,338.0,Moderate
2026-07-07T11:14:38.512444,1.0,5076.0,24.0,6.0,5106.0,5058.0,20.6,6.0,5064.0,5.076,0.024,0.006,5.106,5.058,0.0206,0.006,5.064,22.67,98.83,3.39,338.0,Moderate
2026-07-07T11:14:39.517931,1.0,5061.0,20.0,4.0,5085.0,5043.0,16.6,4.0,5047.0,5.061,0.02,0.004,5.085,5.043,0.0166,0.004,5.047,7.82,98.35,2.87,338.0,Moderate
2026-07-07T11:14:40.523992,1.0,4001.0,25.0,0.0,4025.0,3983.0,21.6,0.0,3983.0,4.001,0.025,0.0,4.025,3.983,0.0216,0.0,3.983,18.5,95.69,3.52,338.0,Moderate
2026-07-07T11:14:41.529721,1.0,3926.0,27.0,0.0,3953.0,3908.0,23.6,0.0,3908.0,3.926,0.027,0.0,3.953,3.908,0.0236,0.0,3.908,0.0,92.09,4.42,338.0,Moderate
2026-07-07T11:14:42.535240,1.0,4149.0,24.0,0.0,4173.0,4131.0,20.6,0.0,4131.0,4.149,0.024,0.0,4.173,4.131,0.0206,0.0,4.131,0.0,96.67,3.37,338.0,Moderate
2026-07-07T11:14:43.542200,1.0,2897.0,30.0,0.0,2927.0,2879.0,26.6,0.0,2879.0,2.897,0.03,0.0,2.927,2.879,0.0266,0.0,2.879,0.0,47.2,4.66,338.0,Moderate
2026-07-07T11:14:44.548493,1.0,5113.0,22.0,0.0,5135.0,5095.0,18.6,0.0,5095.0,5.113,0.022,0.0,5.135,5.095,0.0186,0.0,5.095,35.75,99.31,3.1,338.0,Moderate
2026-07-07T11:14:45.554418,1.0,8434.0,32.0,0.0,8466.0,8416.0,28.6,0.0,8416.0,8.434,0.032,0.0,8.466,8.416,0.0286,0.0,8.416,89.77,99.93,6.46,338.0,Moderate
2026-07-07T11:14:46.560559,1.0,6944.0,19.0,0.0,6963.0,6926.0,15.6,0.0,6926.0,6.944,0.019,0.0,6.963,6.926,0.0156,0.0,6.926,79.65,100.0,2.83,338.0,Moderate
2026-07-07T11:14:47.566215,1.0,5399.0,24.0,0.0,5423.0,5381.0,20.6,0.0,5381.0,5.399,0.024,0.0,5.423,5.381,0.0206,0.0,5.381,91.45,93.08,3.49,338.0,Moderate
2026-07-07T11:14:48.571747,1.0,6345.0,38.0,0.0,6382.0,6327.0,34.6,0.0,6327.0,6.345,0.038,0.0,6.382,6.327,0.0346,0.0,6.327,42.78,99.2,6.43,338.0,Moderate
2026-07-07T11:14:49.578128,1.0,4766.0,24.0,0.0,4789.0,4748.0,20.6,0.0,4748.0,4.766,0.024,0.0,4.789,4.748,0.0206,0.0,4.748,28.1,91.83,3.72,338.0,Moderate
2026-07-07T11:14:50.584744,1.0,1498.0,27.0,0.0,1525.0,1480.0,23.6,0.0,1480.0,1.498,0.027,0.0,1.525,1.48,0.0236,0.0,1.48,11.2,53.24,4.34,338.0,Moderate
2026-07-07T11:14:51.590250,1.0,3833.0,23.0,0.0,3856.0,3815.0,19.6,0.0,3815.0,3.833,0.023,0.0,3.856,3.815,0.0196,0.0,3.815,1.04,99.78,3.53,338.0,Moderate
2026-07-07T11:14:52.595885,1.0,3106.0,36.0,0.0,3142.0,3088.0,32.6,0.0,3088.0,3.106,0.036,0.0,3.142,3.088,0.0326,0.0,3.088,7.95,88.3,4.85,404.0,Moderate
